2013.02.20 00:00,1.33862,1.34338,1.32708,1.32808,123121
2013.02.21 00:00,1.32809,1.32899,1.31607,1.31879,135767
2013.02.22 00:00,1.31880,1.32454,1.31446,1.31867,116163
2013.02.25 00:00,1.32097,1.33185,1.30452,1.30615,166357
2013.02.26 00:00,1.30613,1.31227,1.30180,1.30607,181471
2013.02.27 00:00,1.30607,1.31463,1.30419,1.31363,142479
2013.02.28 00:00,1.31362,1.31611,1.30525,1.30547,119339
2013.03.01 00:00,1.30546,1.31009,1.29662,1.30210,130626
2013.03.04 00:00,1.30119,1.30307,1.29819,1.30246,106262
2013.03.05 00:00,1.30245,1.30751,1.30098,1.30496,100211
2013.03.06 00:00,1.30495,1.30705,1.29635,1.29654,95144
2013.03.07 00:00,1.29653,1.31181,1.29646,1.31061,131317
2013.03.08 00:00,1.31061,1.31341,1.29549,1.29975,120239
2013.03.11 00:00,1.29854,1.30527,1.29790,1.30445,86934
2013.03.12 00:00,1.30445,1.30743,1.29907,1.30329,115971
2013.03.13 00:00,1.30329,1.30645,1.29230,1.29598,115830
2013.03.14 00:00,1.29597,1.30322,1.29110,1.30036,120768
2013.03.15 00:00,1.30035,1.31068,1.29981,1.30718,120584
2013.03.18 00:00,1.29037,1.29954,1.28817,1.29554,132670
2013.03.19 00:00,1.29554,1.29694,1.28431,1.28802,147062
2013.03.20 00:00,1.28801,1.29778,1.28560,1.29317,141098
2013.03.21 00:00,1.29317,1.29550,1.28791,1.28970,146307
2013.03.22 00:00,1.28969,1.30097,1.28878,1.29852,128762
2013.03.25 00:00,1.29446,1.30478,1.28294,1.28510,208573
2013.03.26 00:00,1.28510,1.28894,1.28277,1.28597,172798
2013.03.27 00:00,1.28597,1.28668,1.27502,1.27783,156396
2013.03.28 00:00,1.27784,1.28442,1.27548,1.28158,145424
2013.03.29 00:00,1.28142,1.28367,1.27925,1.28153,57135
2013.04.01 00:00,1.28026,1.28674,1.27706,1.28469,70906
2013.04.02 00:00,1.28470,1.28774,1.28085,1.28201,134015
2013.04.03 00:00,1.28201,1.28640,1.27895,1.28470,125525
2013.04.04 00:00,1.28469,1.29487,1.27443,1.29347,162435
2013.04.05 00:00,1.29346,1.30394,1.29000,1.29907,144533
2013.04.08 00:00,1.29758,1.30377,1.29677,1.30075,136867
2013.04.09 00:00,1.30075,1.31028,1.30047,1.30812,130101
2013.04.10 00:00,1.30813,1.31215,1.30514,1.30683,131962
2013.04.11 00:00,1.30683,1.31381,1.30433,1.30985,142213
2013.04.12 00:00,1.30984,1.31262,1.30365,1.31086,153654
2013.04.15 00:00,1.31132,1.31132,1.30208,1.30330,174143
2013.04.16 00:00,1.30324,1.32012,1.30279,1.31749,196840
2013.04.17 00:00,1.31748,1.31992,1.30008,1.30289,203410
2013.04.18 00:00,1.30287,1.30960,1.30203,1.30491,181442
2013.04.19 00:00,1.30490,1.31284,1.30437,1.30482,163505
2013.04.22 00:00,1.30752,1.30837,1.30147,1.30645,135339
2013.04.23 00:00,1.30646,1.30837,1.29726,1.29932,162635
2013.04.24 00:00,1.29929,1.30337,1.29537,1.30130,140209
2013.04.25 00:00,1.30128,1.30931,1.29883,1.30101,149369
2013.04.26 00:00,1.30105,1.30472,1.29902,1.30266,143938
2013.04.29 00:00,1.30474,1.31164,1.30311,1.30966,119438
2013.04.30 00:00,1.30967,1.31858,1.30537,1.31653,138596
2013.05.01 00:00,1.31652,1.32424,1.31561,1.31778,117310
2013.05.02 00:00,1.31779,1.32183,1.30371,1.30634,178088
2013.05.03 00:00,1.30633,1.31591,1.30332,1.31109,150453
2013.05.06 00:00,1.31192,1.31408,1.30533,1.30748,86597
2013.05.07 00:00,1.30747,1.31316,1.30673,1.30785,115929
2013.05.08 00:00,1.30782,1.31939,1.30712,1.31518,130469
2013.05.09 00:00,1.31519,1.31765,1.30097,1.30415,144364
2013.05.10 00:00,1.30410,1.30504,1.29350,1.29859,187212
2013.05.13 00:00,1.29688,1.29993,1.29413,1.29736,137963
2013.05.14 00:00,1.29736,1.30289,1.29121,1.29192,158459
2013.05.15 00:00,1.29190,1.29417,1.28426,1.28849,176548
2013.05.16 00:00,1.28851,1.29293,1.28460,1.28828,164619
2013.05.17 00:00,1.28807,1.28894,1.27960,1.28374,152066
2013.05.20 00:00,1.28412,1.29004,1.28190,1.28817,122975
2013.05.21 00:00,1.28815,1.29332,1.28406,1.29059,160343
2013.05.22 00:00,1.29059,1.29977,1.28332,1.28578,233372
2013.05.23 00:00,1.28578,1.29563,1.28211,1.29323,211953
2013.05.24 00:00,1.29323,1.29931,1.29039,1.29302,154415
2013.05.27 00:00,1.29335,1.29482,1.29148,1.29288,62177
2013.05.28 00:00,1.29281,1.29494,1.28490,1.28552,150309
2013.05.29 00:00,1.28552,1.29772,1.28376,1.29402,176509
2013.05.30 00:00,1.29402,1.30614,1.29330,1.30490,182585
2013.05.31 00:00,1.30466,1.30590,1.29438,1.29942,172449
2013.06.03 00:00,1.29927,1.31073,1.29550,1.30757,162682
2013.06.04 00:00,1.30755,1.31011,1.30418,1.30803,134743
2013.06.05 00:00,1.30795,1.31154,1.30527,1.30903,147683
2013.06.06 00:00,1.30906,1.33047,1.30745,1.32445,103687
2013.06.07 00:00,1.32429,1.32849,1.31916,1.32172,42576
2013.06.10 00:00,1.31883,1.32685,1.31772,1.32565,45096
2013.06.11 00:00,1.32566,1.33172,1.32318,1.33123,42358
2013.06.12 00:00,1.33123,1.33588,1.32652,1.33359,38767
2013.06.13 00:00,1.33347,1.33898,1.32784,1.33751,41461
2013.06.14 00:00,1.33727,1.33729,1.32944,1.33449,36824
2013.06.17 00:00,1.33469,1.33811,1.33179,1.33656,36599
2013.06.18 00:00,1.33652,1.34147,1.33255,1.33912,40613
2013.06.19 00:00,1.33930,1.34144,1.32618,1.32932,39710
2013.06.20 00:00,1.32932,1.33012,1.31609,1.32190,70203
2013.06.21 00:00,1.32183,1.32539,1.30982,1.31189,62200
2013.06.24 00:00,1.30901,1.31437,1.30588,1.31189,63980
2013.06.25 00:00,1.31190,1.31503,1.30653,1.30800,86689
2013.06.26 00:00,1.30793,1.30869,1.29850,1.30117,77872
2013.06.27 00:00,1.30116,1.30550,1.30001,1.30380,72535
2013.06.28 00:00,1.30382,1.31023,1.29921,1.30092,73835
2013.07.01 00:00,1.30119,1.30662,1.30055,1.30637,58525
2013.07.02 00:00,1.30635,1.30774,1.29635,1.29782,49607
2013.07.03 00:00,1.29782,1.30321,1.29229,1.30099,74364
2013.07.04 00:00,1.30068,1.30228,1.28829,1.29128,64925
2013.07.05 00:00,1.29125,1.29164,1.28058,1.28268,70725
2013.07.08 00:00,1.28099,1.28814,1.28099,1.28694,56460
2013.07.09 00:00,1.28687,1.28979,1.27549,1.27803,69524
2013.07.10 00:00,1.27789,1.29835,1.27644,1.29758,71776
2013.07.11 00:00,1.29736,1.32059,1.29619,1.30961,101688
2013.07.12 00:00,1.30946,1.30997,1.29992,1.30652,64552
2013.07.15 00:00,1.30733,1.30787,1.29930,1.30607,61295
2013.07.16 00:00,1.30610,1.31742,1.30496,1.31614,71500
2013.07.17 00:00,1.31613,1.31776,1.30827,1.31238,72830
2013.07.18 00:00,1.31225,1.31272,1.30661,1.31082,64537
2013.07.19 00:00,1.31085,1.31537,1.30870,1.31411,63398
2013.07.22 00:00,1.31400,1.32178,1.31342,1.31844,56712
2013.07.23 00:00,1.31840,1.32383,1.31632,1.32222,62603
2013.07.24 00:00,1.32201,1.32558,1.31763,1.32000,71306
2013.07.25 00:00,1.31976,1.32954,1.31654,1.32751,69120
2013.07.26 00:00,1.32755,1.32966,1.32524,1.32778,63183
2013.07.29 00:00,1.32848,1.32949,1.32387,1.32606,59388
2013.07.30 00:00,1.32624,1.33018,1.32339,1.32613,53499
2013.07.31 00:00,1.32609,1.33444,1.32051,1.33032,70862
2013.08.01 00:00,1.32993,1.33103,1.31939,1.32060,61957
2013.08.02 00:00,1.32046,1.32937,1.31875,1.32755,57877
2013.08.05 00:00,1.32827,1.32999,1.32324,1.32576,50164
2013.08.06 00:00,1.32559,1.33227,1.32457,1.33036,57296
2013.08.07 00:00,1.33036,1.33451,1.32620,1.33366,67246
2013.08.08 00:00,1.33337,1.34002,1.33277,1.33804,62867
2013.08.09 00:00,1.33791,1.33901,1.33323,1.33388,50543
2013.08.12 00:00,1.33189,1.33438,1.32768,1.32997,50296
2013.08.13 00:00,1.32975,1.33170,1.32310,1.32624,63524
2013.08.14 00:00,1.32607,1.32801,1.32385,1.32548,56048
2013.08.15 00:00,1.32531,1.33624,1.32054,1.33465,60670
2013.08.16 00:00,1.33461,1.33796,1.33108,1.33279,52674
2013.08.19 00:00,1.33331,1.33742,1.33151,1.33334,46875
2013.08.20 00:00,1.33335,1.34515,1.33232,1.34164,56140
2013.08.21 00:00,1.34151,1.34267,1.33349,1.33527,57267
2013.08.22 00:00,1.33528,1.33728,1.32979,1.33551,57205
2013.08.23 00:00,1.33546,1.34093,1.33330,1.33810,50554
2013.08.26 00:00,1.33831,1.33941,1.33565,1.33678,39547
2013.08.27 00:00,1.33650,1.33984,1.33225,1.33917,59164
2013.08.28 00:00,1.33901,1.33973,1.33048,1.33384,57861
2013.08.29 00:00,1.33382,1.33430,1.32191,1.32396,57551
2013.08.30 00:00,1.32398,1.32544,1.31730,1.32203,59619
2013.09.02 00:00,1.32121,1.32267,1.31834,1.31911,49146
2013.09.03 00:00,1.31887,1.31966,1.31381,1.31694,56677
2013.09.04 00:00,1.31690,1.32174,1.31567,1.32060,53923
2013.09.05 00:00,1.32057,1.32226,1.31101,1.31193,63039
2013.09.06 00:00,1.31182,1.31888,1.31043,1.31761,58893
2013.09.09 00:00,1.31609,1.32804,1.31609,1.32540,52809
2013.09.10 00:00,1.32519,1.32755,1.32297,1.32675,41293
2013.09.11 00:00,1.32664,1.33241,1.32435,1.33099,43128
2013.09.12 00:00,1.33092,1.33244,1.32564,1.32983,44081
2013.09.13 00:00,1.32983,1.33216,1.32533,1.32932,44032
2013.09.16 00:00,1.33528,1.33851,1.33295,1.33314,48628
2013.09.17 00:00,1.33327,1.33691,1.33245,1.33580,45288
2013.09.18 00:00,1.33566,1.35411,1.33378,1.35214,58977
2013.09.19 00:00,1.35198,1.35682,1.35005,1.35291,64680
2013.09.20 00:00,1.35291,1.35483,1.34976,1.35234,51178
2013.09.23 00:00,1.35465,1.35466,1.34791,1.34920,54028
2013.09.24 00:00,1.34916,1.35184,1.34643,1.34727,53366
2013.09.25 00:00,1.34720,1.35370,1.34617,1.35253,40956
2013.09.26 00:00,1.35253,1.35300,1.34719,1.34881,38855
2013.09.27 00:00,1.34844,1.35640,1.34740,1.35207,39583
2013.09.30 00:00,1.34933,1.35556,1.34764,1.35256,60864
2013.10.01 00:00,1.35238,1.35878,1.35138,1.35249,62357
2013.10.02 00:00,1.35256,1.36066,1.35043,1.35785,57018
2013.10.03 00:00,1.35772,1.36456,1.35770,1.36173,55510
2013.10.04 00:00,1.36173,1.36315,1.35381,1.35565,51121
2013.10.07 00:00,1.35628,1.35909,1.35422,1.35806,37899
2013.10.08 00:00,1.35804,1.36068,1.35571,1.35723,40293
2013.10.09 00:00,1.35724,1.36042,1.34852,1.35237,52549
2013.10.10 00:00,1.35215,1.35459,1.34873,1.35198,42937
2013.10.11 00:00,1.35195,1.35815,1.35173,1.35415,40751
2013.10.14 00:00,1.35590,1.35976,1.35450,1.35605,29564
2013.10.15 00:00,1.35594,1.35707,1.34795,1.35227,50810
2013.10.16 00:00,1.35228,1.35673,1.34722,1.35334,53429
2013.10.17 00:00,1.35284,1.36814,1.35153,1.36752,60484
2013.10.18 00:00,1.36748,1.37040,1.36594,1.36837,40957
2013.10.21 00:00,1.36825,1.36883,1.36508,1.36805,33114
2013.10.22 00:00,1.36783,1.37921,1.36618,1.37801,44899
2013.10.23 00:00,1.37794,1.37927,1.37413,1.37755,48592
2013.10.24 00:00,1.37749,1.38249,1.37642,1.38006,51653
2013.10.25 00:00,1.37998,1.38317,1.37741,1.38020,48648
2013.10.28 00:00,1.38048,1.38175,1.37747,1.37843,36379
2013.10.29 00:00,1.37842,1.38131,1.37363,1.37448,56732
2013.10.30 00:00,1.37441,1.37848,1.36956,1.37351,56827
2013.10.31 00:00,1.37336,1.37385,1.35748,1.35832,65363
2013.11.01 00:00,1.35834,1.35890,1.34797,1.34883,57498
2013.11.04 00:00,1.34857,1.35241,1.34417,1.35135,39428
2013.11.05 00:00,1.35132,1.35221,1.34487,1.34736,46154
2013.11.06 00:00,1.34739,1.35473,1.34672,1.35118,43658
2013.11.07 00:00,1.35146,1.35287,1.32946,1.34187,70918
2013.11.08 00:00,1.34186,1.34377,1.33174,1.33588,56766
2013.11.11 00:00,1.33552,1.34159,1.33444,1.34068,36131
2013.11.12 00:00,1.34048,1.34559,1.33588,1.34347,55328
2013.11.13 00:00,1.34341,1.34954,1.33898,1.34856,55890
2013.11.14 00:00,1.34819,1.34971,1.34180,1.34581,55501
2013.11.15 00:00,1.34580,1.35053,1.34318,1.34902,41964
2013.11.18 00:00,1.34951,1.35415,1.34740,1.35047,42978
2013.11.19 00:00,1.35038,1.35466,1.34873,1.35375,50036
2013.11.20 00:00,1.35371,1.35800,1.34149,1.34373,62844
2013.11.21 00:00,1.34388,1.34859,1.33990,1.34806,58574
2013.11.22 00:00,1.34823,1.35527,1.34617,1.35475,41106
2013.11.25 00:00,1.35480,1.35595,1.34898,1.35159,29644
2013.11.26 00:00,1.35165,1.35743,1.35147,1.35720,33641
2013.11.27 00:00,1.35709,1.36123,1.35573,1.35786,36183
2013.11.28 00:00,1.35779,1.36179,1.35631,1.36050,24803
2013.11.29 00:00,1.36045,1.36211,1.35807,1.35852,31931
2013.12.02 00:00,1.35868,1.36153,1.35256,1.35411,35917
2013.12.03 00:00,1.35409,1.36131,1.35238,1.35868,36940
2013.12.04 00:00,1.35866,1.36049,1.35278,1.35922,42494
2013.12.05 00:00,1.35923,1.36769,1.35427,1.36669,48397
2013.12.06 00:00,1.36657,1.37057,1.36194,1.37024,37876
2013.12.09 00:00,1.37135,1.37453,1.36937,1.37380,28306
2013.12.10 00:00,1.37385,1.37944,1.37337,1.37602,32953
2013.12.11 00:00,1.37604,1.38102,1.37399,1.37855,34885
2013.12.12 00:00,1.37851,1.38027,1.37372,1.37525,41636
2013.12.13 00:00,1.37524,1.37686,1.37089,1.37337,33869
2013.12.16 00:00,1.37280,1.37982,1.37233,1.37595,33999
2013.12.17 00:00,1.37605,1.37817,1.37227,1.37672,34512
2013.12.18 00:00,1.37665,1.38110,1.36738,1.36836,45754
2013.12.19 00:00,1.36827,1.36935,1.36488,1.36604,40933
2013.12.20 00:00,1.36602,1.37088,1.36248,1.36786,38726
2013.12.23 00:00,1.36717,1.37162,1.36671,1.36954,25490
2013.12.24 00:00,1.36957,1.37129,1.36544,1.36816,17497
2013.12.25 00:00,1.36790,1.36833,1.36627,1.36691,495
2013.12.26 00:00,1.36790,1.37014,1.36627,1.36901,15501
2013.12.27 00:00,1.36900,1.38925,1.36865,1.37379,38212
2013.12.30 00:00,1.37564,1.38186,1.37277,1.38019,28473
2013.12.31 00:00,1.37965,1.38120,1.37592,1.37887,19346
2014.01.01 00:00,1.37576,1.37725,1.37403,1.37648,1005
2014.01.02 00:00,1.37576,1.37745,1.36289,1.36710,40475
2014.01.03 00:00,1.36696,1.36719,1.35824,1.35829,33848
2014.01.06 00:00,1.35934,1.36526,1.35710,1.36275,37024
2014.01.07 00:00,1.36276,1.36557,1.35961,1.36149,37057
2014.01.08 00:00,1.36150,1.36346,1.35528,1.35748,40454
2014.01.09 00:00,1.35743,1.36326,1.35481,1.36075,41441
2014.01.10 00:00,1.36068,1.36865,1.35700,1.36631,36694
2014.01.13 00:00,1.36789,1.36843,1.36368,1.36703,34524
2014.01.14 00:00,1.36697,1.36989,1.36487,1.36780,40576
2014.01.15 00:00,1.36780,1.36803,1.35809,1.36043,51737
2014.01.16 00:00,1.36041,1.36488,1.35826,1.36192,54958
2014.01.17 00:00,1.36190,1.36204,1.35165,1.35258,48962
2014.01.20 00:00,1.35358,1.35673,1.35071,1.35509,37138
2014.01.21 00:00,1.35521,1.35682,1.35159,1.35600,52146
2014.01.22 00:00,1.35602,1.35830,1.35341,1.35465,48439
2014.01.23 00:00,1.35465,1.36977,1.35299,1.36950,69204
2014.01.24 00:00,1.36952,1.37383,1.36622,1.36787,65893
2014.01.27 00:00,1.36766,1.37159,1.36529,1.36724,55017
2014.01.28 00:00,1.36725,1.36879,1.36287,1.36703,48356
2014.01.29 00:00,1.36701,1.36841,1.36025,1.36624,71781
2014.01.30 00:00,1.36613,1.36648,1.35429,1.35537,64060
2014.01.31 00:00,1.35546,1.35722,1.34785,1.34870,71345
2014.02.03 00:00,1.34837,1.35350,1.34765,1.35243,59590
2014.02.04 00:00,1.35242,1.35382,1.34929,1.35175,52356
2014.02.05 00:00,1.35176,1.35549,1.34982,1.35321,50265
2014.02.06 00:00,1.35324,1.36183,1.34841,1.35891,54360
2014.02.07 00:00,1.35898,1.36424,1.35515,1.36374,47877
2014.02.10 00:00,1.36152,1.36510,1.36152,1.36445,23663
2014.02.11 00:00,1.36439,1.36824,1.36290,1.36374,30220
2014.02.12 00:00,1.36374,1.36522,1.35619,1.35925,32641
2014.02.13 00:00,1.35926,1.36913,1.35846,1.36788,34090
2014.02.14 00:00,1.36792,1.37143,1.36731,1.36972,43266
2014.02.17 00:00,1.37076,1.37237,1.36916,1.37059,30519
2014.02.18 00:00,1.37065,1.37695,1.36941,1.37577,42412
2014.02.19 00:00,1.37579,1.37727,1.37239,1.37324,35980
2014.02.20 00:00,1.37328,1.37620,1.36853,1.37177,40957
2014.02.21 00:00,1.37177,1.37580,1.37014,1.37375,27411
2014.02.24 00:00,1.37337,1.37711,1.37078,1.37339,28391
2014.02.25 00:00,1.37340,1.37667,1.37148,1.37447,30704
2014.02.26 00:00,1.37447,1.37566,1.36611,1.36856,36056
2014.02.27 00:00,1.36852,1.37262,1.36425,1.37097,34548
2014.02.28 00:00,1.37081,1.38245,1.36935,1.38049,43287
2014.03.03 00:00,1.37592,1.37922,1.37257,1.37337,36277
2014.03.04 00:00,1.37340,1.37811,1.37204,1.37423,33393
2014.03.05 00:00,1.37423,1.37488,1.37069,1.37321,32735
2014.03.06 00:00,1.37325,1.38727,1.37207,1.38588,44758
2014.03.07 00:00,1.38600,1.39148,1.38518,1.38700,36979
2014.03.10 00:00,1.38713,1.38973,1.38611,1.38755,24772
2014.03.11 00:00,1.38758,1.38785,1.38332,1.38592,23240
2014.03.12 00:00,1.38591,1.39139,1.38430,1.39028,25565
2014.03.13 00:00,1.39032,1.39662,1.38451,1.38677,35363
2014.03.14 00:00,1.38682,1.39364,1.38470,1.39100,33319
2014.03.17 00:00,1.39093,1.39470,1.38786,1.39213,25505
2014.03.18 00:00,1.39211,1.39422,1.38795,1.39336,28908
2014.03.19 00:00,1.39329,1.39338,1.38092,1.38320,30975
2014.03.20 00:00,1.38322,1.38443,1.37487,1.37781,33477
2014.03.21 00:00,1.37778,1.38102,1.37652,1.37928,24004
2014.03.24 00:00,1.37976,1.38754,1.37599,1.38383,27440
2014.03.25 00:00,1.38379,1.38466,1.37490,1.38257,34518
2014.03.26 00:00,1.38254,1.38271,1.37759,1.37808,28671
2014.03.27 00:00,1.37783,1.37963,1.37280,1.37398,32036
2014.03.28 00:00,1.37398,1.37726,1.37045,1.37518,27564
2014.03.31 00:00,1.37613,1.38079,1.37232,1.37685,29671
2014.04.01 00:00,1.37683,1.38146,1.37683,1.37923,25599
2014.04.02 00:00,1.37920,1.38197,1.37527,1.37665,24720
2014.04.03 00:00,1.37665,1.38056,1.36977,1.37193,29978
2014.04.04 00:00,1.37192,1.37307,1.36722,1.37021,45113
2014.04.07 00:00,1.36973,1.37480,1.36957,1.37410,30571
2014.04.08 00:00,1.37409,1.38109,1.37368,1.37964,41692
2014.04.09 00:00,1.37958,1.38613,1.37794,1.38545,43940
2014.04.10 00:00,1.38544,1.38984,1.38355,1.38853,42862
2014.04.11 00:00,1.38853,1.39049,1.38630,1.38844,37862
2014.04.14 00:00,1.38437,1.38623,1.38077,1.38200,41365
2014.04.15 00:00,1.38198,1.38328,1.37896,1.38139,37599
2014.04.16 00:00,1.38137,1.38510,1.38032,1.38146,28175
2014.04.17 00:00,1.38147,1.38642,1.38104,1.38127,25189
2014.04.18 00:00,1.38125,1.38217,1.38078,1.38134,10104
2014.04.21 00:00,1.38116,1.38299,1.37866,1.37922,17626
2014.04.22 00:00,1.37920,1.38243,1.37846,1.38045,29488
2014.04.23 00:00,1.38047,1.38540,1.37996,1.38161,35714
2014.04.24 00:00,1.38164,1.38430,1.37909,1.38308,33910
2014.04.25 00:00,1.38307,1.38477,1.38264,1.38339,28043
2014.04.28 00:00,1.38443,1.38789,1.38141,1.38503,34071
2014.04.29 00:00,1.38493,1.38786,1.38051,1.38115,33472
2014.04.30 00:00,1.38111,1.38760,1.37746,1.38663,40785
2014.05.01 00:00,1.38663,1.38886,1.38623,1.38689,23168
2014.05.02 00:00,1.38689,1.38808,1.38116,1.38728,32348
2014.05.05 00:00,1.38833,1.38854,1.38640,1.38745,24455
2014.05.06 00:00,1.38750,1.39507,1.38716,1.39270,34903
2014.05.07 00:00,1.39278,1.39380,1.39094,1.39094,35379
2014.05.08 00:00,1.39100,1.39927,1.38327,1.38391,42668
2014.05.09 00:00,1.38393,1.38437,1.37449,1.37599,38060
2014.05.12 00:00,1.37519,1.37742,1.37488,1.37567,29337
2014.05.13 00:00,1.37566,1.37710,1.36886,1.37025,42712
2014.05.14 00:00,1.37024,1.37303,1.36975,1.37139,36676
2014.05.15 00:00,1.37141,1.37317,1.36479,1.37082,46124
2014.05.16 00:00,1.37104,1.37262,1.36847,1.36945,33649
2014.05.19 00:00,1.36917,1.37336,1.36917,1.37082,44819
2014.05.20 00:00,1.37082,1.37132,1.36776,1.37009,43867
2014.05.21 00:00,1.37007,1.37228,1.36341,1.36862,58557
2014.05.22 00:00,1.36861,1.36873,1.36446,1.36552,51990
2014.05.23 00:00,1.36544,1.36581,1.36151,1.36312,48040
2014.05.26 00:00,1.36216,1.36539,1.36108,1.36448,34244
2014.05.27 00:00,1.36453,1.36681,1.36121,1.36339,57323
2014.05.28 00:00,1.36340,1.36373,1.35880,1.35902,56316
2014.05.29 00:00,1.35903,1.36253,1.35856,1.36009,55145
2014.05.30 00:00,1.36011,1.36496,1.35979,1.36326,54369
2014.06.02 00:00,1.36354,1.36362,1.35873,1.35957,54067
2014.06.03 00:00,1.35958,1.36473,1.35869,1.36269,54122
2014.06.04 00:00,1.36271,1.36386,1.35959,1.35978,59474
2014.06.05 00:00,1.35978,1.36694,1.35025,1.36597,94469
2014.06.06 00:00,1.36608,1.36772,1.36210,1.36415,66562
2014.06.09 00:00,1.36424,1.36681,1.35819,1.35930,48119
2014.06.10 00:00,1.35927,1.36012,1.35330,1.35465,58328
2014.06.11 00:00,1.35455,1.35565,1.35209,1.35302,58162
2014.06.12 00:00,1.35299,1.35715,1.35118,1.35507,66620
2014.06.13 00:00,1.35510,1.35785,1.35203,1.35377,60321
2014.06.16 00:00,1.35394,1.35788,1.35125,1.35725,50426
2014.06.17 00:00,1.35725,1.35865,1.35357,1.35460,49541
2014.06.18 00:00,1.35459,1.35987,1.35411,1.35945,58122
2014.06.19 00:00,1.35920,1.36429,1.35835,1.36059,58310
2014.06.20 00:00,1.36057,1.36334,1.35638,1.35978,48781
2014.06.23 00:00,1.35917,1.36129,1.35735,1.36035,46207
2014.06.24 00:00,1.36027,1.36271,1.35829,1.36050,52461
2014.06.25 00:00,1.36047,1.36508,1.36000,1.36280,47032
2014.06.26 00:00,1.36279,1.36407,1.35752,1.36105,53438
2014.06.27 00:00,1.36097,1.36507,1.36085,1.36471,50194
2014.06.30 00:00,1.36378,1.36971,1.36378,1.36912,50981
2014.07.01 00:00,1.36911,1.36998,1.36751,1.36778,46441
2014.07.02 00:00,1.36785,1.36818,1.36416,1.36584,44127
2014.07.03 00:00,1.36572,1.36639,1.35957,1.36095,56698
2014.07.04 00:00,1.36091,1.36106,1.35849,1.35934,29867
2014.07.07 00:00,1.35931,1.36085,1.35753,1.36033,37919
2014.07.08 00:00,1.36038,1.36168,1.35876,1.36109,39688
2014.07.09 00:00,1.36104,1.36479,1.36017,1.36398,49201
2014.07.10 00:00,1.36399,1.36503,1.35886,1.36074,51404
2014.07.11 00:00,1.36074,1.36242,1.35913,1.36065,45453
2014.07.14 00:00,1.35978,1.36397,1.35968,1.36177,42390
2014.07.15 00:00,1.36177,1.36274,1.35613,1.35667,63867
2014.07.16 00:00,1.35673,1.35727,1.35204,1.35241,50050
2014.07.17 00:00,1.35241,1.35399,1.35159,1.35256,51063
2014.07.18 00:00,1.35253,1.35355,1.34905,1.35235,55389
2014.07.21 00:00,1.35256,1.35484,1.35125,1.35228,41426
2014.07.22 00:00,1.35229,1.35291,1.34583,1.34651,61107
2014.07.23 00:00,1.34649,1.34737,1.34544,1.34620,46560
2014.07.24 00:00,1.34618,1.34844,1.34376,1.34631,54673
2014.07.25 00:00,1.34622,1.34751,1.34208,1.34306,51646
2014.07.28 00:00,1.34286,1.34433,1.34264,1.34392,34987
2014.07.29 00:00,1.34366,1.34440,1.34038,1.34074,47450
2014.07.30 00:00,1.34073,1.34147,1.33664,1.33964,72501
2014.07.31 00:00,1.33953,1.34000,1.33710,1.33898,56409
2014.08.01 00:00,1.33882,1.34443,1.33779,1.34290,66897
2014.08.04 00:00,1.34292,1.34321,1.34089,1.34210,38407
2014.08.05 00:00,1.34207,1.34242,1.33577,1.33755,54611
2014.08.06 00:00,1.33749,1.33864,1.33325,1.33818,71031
2014.08.07 00:00,1.33816,1.33933,1.33366,1.33625,70504
2014.08.08 00:00,1.33621,1.34326,1.33429,1.34098,74185
2014.08.11 00:00,1.34043,1.34107,1.33799,1.33843,40333
2014.08.12 00:00,1.33842,1.33857,1.33355,1.33685,50836
2014.08.13 00:00,1.33684,1.34147,1.33417,1.33637,59136
2014.08.14 00:00,1.33640,1.34073,1.33480,1.33642,59903
2014.08.15 00:00,1.33640,1.34113,1.33582,1.33984,64956
2014.08.18 00:00,1.33930,1.33990,1.33523,1.33625,43470
2014.08.19 00:00,1.33629,1.33633,1.33126,1.33192,56794
2014.08.20 00:00,1.33193,1.33239,1.32548,1.32582,71026
2014.08.21 00:00,1.32578,1.32881,1.32414,1.32803,57471
2014.08.22 00:00,1.32804,1.32961,1.32202,1.32410,66495
2014.08.25 00:00,1.31976,1.32175,1.31832,1.31913,48631
2014.08.26 00:00,1.31914,1.32142,1.31641,1.31669,65078
2014.08.27 00:00,1.31673,1.32093,1.31521,1.31922,69867
2014.08.28 00:00,1.31912,1.32204,1.31592,1.31814,71012
2014.08.29 00:00,1.31806,1.31957,1.31313,1.31314,65082
2014.09.01 00:00,1.31268,1.31450,1.31186,1.31280,39044
2014.09.02 00:00,1.31270,1.31362,1.31098,1.31326,66060
2014.09.03 00:00,1.31319,1.31595,1.31217,1.31496,71511
2014.09.04 00:00,1.31491,1.31536,1.29196,1.29432,98093
2014.09.05 00:00,1.29444,1.29817,1.29214,1.29517,82135
2014.09.08 00:00,1.29543,1.29585,1.28810,1.28929,78199
2014.09.09 00:00,1.28928,1.29569,1.28589,1.29360,92536
2014.09.10 00:00,1.29380,1.29622,1.28832,1.29161,97892
2014.09.11 00:00,1.29164,1.29513,1.28965,1.29231,87786
2014.09.12 00:00,1.29234,1.29788,1.29083,1.29631,85236
2014.09.15 00:00,1.29705,1.29705,1.29082,1.29393,62709
2014.09.16 00:00,1.29392,1.29945,1.29217,1.29589,84327
2014.09.17 00:00,1.29589,1.29811,1.28515,1.28646,99289
